series_id,time_offset,observation,reference_series,sensitivity_coefficient
96,3,-0.021294,0.005019,1.0412
96,4,-0.02788,0.002852,1.0412
96,5,-0.043098,-0.002271,1.0412
96,6,-0.034458,0.006433,1.0412
96,7,-0.05125,-0.007871,1.0412
96,8,-0.031452,-0.002962,1.0412
96,9,-0.043014,-0.010697,1.0412
96,10,-0.045515,0.001917,1.0412
97,-10,0.003416,-0.006786,1.0153
97,-9,-0.000642,-0.004775,1.0153
97,-8,-0.028807,-0.007673,1.0153
97,-7,0.002934,-0.00411,1.0153
97,-6,0.010712,0.007083,1.0153
97,-5,0.00526,-0.007474,1.0153
97,-4,-0.013149,-0.00692,1.0153
97,-3,-0.012919,-0.009502,1.0153
97,-2,0.002628,-0.002656,1.0153
97,-1,-0.017151,-0.013229,1.0153
97,0,-0.028888,-0.007706,1.0153
97,1,-0.035173,0.003325,1.0153
97,2,-0.021522,0.005222,1.0153
97,3,-0.025592,0.008232,1.0153
97,4,-0.009516,0.006204,1.0153
97,5,-1.7e-05,0.000989,1.0153
97,6,0.000253,0.005215,1.0153
97,7,-0.020362,0.025518,1.0153
97,8,-0.008002,0.011817,1.0153
97,9,-0.03135,0.002734,1.0153
97,10,-0.047577,-0.008613,1.0153
98,-10,-0.023558,-0.013292,0.8587
98,-9,-0.002352,-0.019951,0.8587
98,-8,0.007244,0.000753,0.8587
98,-7,0.01214,0.000324,0.8587
98,-6,0.000883,-0.003668,0.8587
98,-5,-0.010825,0.00304,0.8587
98,-4,-0.009098,-0.00693,0.8587
98,-3,0.020162,0.00351,0.8587
98,-2,0.000686,0.001457,0.8587
98,-1,0.001522,0.0034,0.8587
98,0,-0.009259,7.3e-05,0.8587
98,1,-0.026027,-0.001931,0.8587
98,2,-0.017663,-0.00615,0.8587
98,3,-0.035944,-0.008814,0.8587
98,4,-0.02921,0.010125,0.8587
98,5,-0.044392,0.008979,0.8587
98,6,-0.037762,-0.010619,0.8587
98,7,-0.004818,0.024396,0.8587
98,8,-0.01205,0.001968,0.8587
98,9,-0.072983,-0.010564,0.8587
98,10,-0.005111,0.017639,0.8587
99,-10,0.012908,0.010821,1.3308
99,-9,0.026809,0.001749,1.3308
99,-8,-0.009887,-0.012136,1.3308
99,-7,0.002952,-0.01192,1.3308
99,-6,-0.003885,0.003231,1.3308
99,-5,-0.023716,-0.014706,1.3308
99,-4,0.016828,0.002156,1.3308
99,-3,-0.023993,-0.010636,1.3308
99,-2,-0.01546,-0.00467,1.3308
99,-1,-0.017733,-0.004846,1.3308
99,0,-0.027787,0.004471,1.3308
99,1,-0.023748,0.000408,1.3308
99,2,-0.038778,-0.013494,1.3308
99,3,-0.02223,0.002395,1.3308
99,4,-0.032552,-0.001033,1.3308
99,5,-0.025679,0.000838,1.3308
99,6,-0.024346,-0.011502,1.3308
99,7,-0.036002,-0.006658,1.3308
99,8,-0.016138,0.011952,1.3308
99,9,-0.050684,0.00267,1.3308
99,10,-0.054225,-0.019518,1.3308
