stock_id,event_day,ret,mkt_ret,beta
98,7,0.008237,-0.01681,1.2629
98,8,0.009091,-0.003623,1.2629
98,9,0.046895,0.022492,1.2629
98,10,0.00421,-0.004889,1.2629
99,-10,0.019271,0.005417,1.2693
99,-9,0.010293,-0.000583,1.2693
99,-8,-0.009563,-0.000388,1.2693
99,-7,-0.018268,-0.016346,1.2693
99,-6,0.015094,0.003261,1.2693
99,-5,0.035601,0.00915,1.2693
99,-4,-0.003544,-0.00551,1.2693
99,-3,0.001993,-0.006576,1.2693
99,-2,-0.001241,-0.008969,1.2693
99,-1,-0.000591,-0.007065,1.2693
99,0,0.014225,0.012365,1.2693
99,1,0.003278,-0.013172,1.2693
99,2,0.015684,0.001585,1.2693
99,3,0.001252,-0.004463,1.2693
99,4,0.010189,0.003611,1.2693
99,5,0.015314,0.003961,1.2693
99,6,0.026784,-0.003927,1.2693
99,7,0.017713,0.009845,1.2693
99,8,0.015814,-0.008429,1.2693
99,9,0.016807,-0.014039,1.2693
99,10,0.012337,0.001652,1.2693
