stock_id,event_day,ret,mkt_ret,beta
96,2,-0.018356,0.013295,1.391
96,3,-0.044692,-0.007489,1.391
96,4,-0.05385,-0.008567,1.391
96,5,-0.015337,0.008768,1.391
96,6,-0.047617,-0.018877,1.391
96,7,-0.039496,0.005584,1.391
96,8,-0.019079,0.002103,1.391
96,9,-0.047923,-0.015743,1.391
96,10,-0.031916,-0.006451,1.391
97,-10,-0.008654,-0.002135,1.0854
97,-9,0.004014,-0.006925,1.0854
97,-8,0.006244,-0.006932,1.0854
97,-7,-0.012943,0.002434,1.0854
97,-6,0.002212,0.00056,1.0854
97,-5,-0.013925,-0.013882,1.0854
97,-4,0.02079,0.005722,1.0854
97,-3,0.041805,0.011143,1.0854
97,-2,0.00802,0.000306,1.0854
97,-1,0.017399,-0.005762,1.0854
97,0,-0.016231,-0.008609,1.0854
97,1,-0.019481,0.017409,1.0854
97,2,-0.011904,0.010663,1.0854
97,3,-0.034733,-0.00382,1.0854
97,4,-0.021423,0.002955,1.0854
97,5,-0.00556,0.015242,1.0854
97,6,-0.028065,-0.007399,1.0854
97,7,-0.052239,-0.017177,1.0854
97,8,-0.023883,-0.002603,1.0854
97,9,-0.0068,0.018008,1.0854
97,10,-0.040934,-0.003314,1.0854
98,-10,0.006872,-0.004732,0.919
98,-9,-0.000686,0.011993,0.919
98,-8,-0.014846,-0.014666,0.919
98,-7,-0.025723,-0.011102,0.919
98,-6,0.003075,-0.010107,0.919
98,-5,0.035548,0.006804,0.919
98,-4,0.010139,-0.00612,0.919
98,-3,-0.00206,0.005236,0.919
98,-2,-0.008001,-0.001167,0.919
98,-1,0.014299,0.002887,0.919
98,0,-0.023126,-0.003386,0.919
98,1,-0.000309,0.013012,0.919
98,2,-0.041289,-0.011429,0.919
98,3,-0.03644,0.007394,0.919
98,4,-0.042271,-0.012796,0.919
98,5,-0.035782,-0.00383,0.919
98,6,-0.008332,-0.004413,0.919
98,7,-0.027134,-0.004316,0.919
98,8,-0.045419,0.005486,0.919
98,9,-0.008936,0.014961,0.919
98,10,-0.015788,0.00187,0.919
99,-10,-0.010357,-0.018462,1.1401
99,-9,0.005709,0.002136,1.1401
99,-8,-0.011005,-0.008123,1.1401
99,-7,-0.015274,-0.002181,1.1401
99,-6,0.024187,0.003883,1.1401
99,-5,-0.009097,-0.013913,1.1401
99,-4,-0.01,-0.003904,1.1401
99,-3,0.003155,0.001048,1.1401
99,-2,-0.010241,0.002147,1.1401
99,-1,0.014624,0.011199,1.1401
99,0,-0.007431,0.006238,1.1401
99,1,-0.043113,-0.018911,1.1401
99,2,-0.018421,-0.001342,1.1401
99,3,-0.026688,-0.007713,1.1401
99,4,-0.035978,-0.01025,1.1401
99,5,-0.0274,0.003143,1.1401
99,6,-0.044967,-0.010021,1.1401
99,7,-0.000401,0.009529,1.1401
99,8,-0.000175,0.019842,1.1401
99,9,-0.020522,0.002814,1.1401
99,10,-0.000541,0.019585,1.1401
